"memorial arch" 牌坊
mill 磨坊
"to catch; to seize; to capture" 捕捉
"to catch; to grapple with; to hold onto" 捉住
"to tease" 捉弄
"to tread; to stamp; to step on; to press a pedal; to investigate on the spot" 踏
"to set foot on; to step on or into" 踏上
"firmly-based; steady; steadfast; to have peace of mind; free from anxiety" 踏实
"to set foot in; to tread (in or on); to walk into" 踏进
"awkward; difficult; uncomfortable; not agreeing; at loggerheads; gauche" 别扭
"to turn one's head; to turn around" 扭头
"to reverse; to turn around (an undesirable situation); (mechanics) torsion" 扭转
"deficiency; deficit; luckily; it's lucky that...; (often ironically) fancy that..." 亏
"fortunately; luckily" 幸亏
"to suffer losses; to come to grief; to lose out; to get the worst of it; to be at a disadvantage; unfortunately" 吃亏
"thanks to; luckily" 多亏
"alliance; union; coalition" 联盟
"to become a member of an alliance or union; to align; to join; participate" 加盟
asean 东盟
"a sage; wise and holy man; virtuous ruler; wine" 圣贤
"worthy predecessor; distinguished person of the past; former sage" 先贤
"worthy little brother" 贤弟
"(of a woman) virtuous" 贤淑
"huge; enormous; tremendous" 庞大
face 脸庞
face 面庞
"pound (name)" 庞德
"to reveal; to publish; to make public; to announce" 披露
"cloak; cape" 披风
"to put on a suit of armor; to put on dress; to wear" 披挂
"boiling; scalding" 滚烫
"burning hot" 发烫
"to scald" 烫伤
"to iron (clothes)" 熨烫
"black; fussy" 卢
"to become moldy" 发霉
"arrowhead; arrow symbol" 箭头
"bow and arrow" 弓箭
