"to beat; to strike; to hit; to break; to type; to mix up; to build; to fight; to fetch; to make; to tie up; to issue; to shoot; to calculate; to play (a game); since; from" 打
"to work a temporary or casual job; (of students) to have a job outside of class time, or during vacation" 打工
"to hit; to strike; to attack; to crack down on sth; blow; (psychological) shock; percussion (music)" 打击
"east; host (i.e. sitting on east side of guest); landlord" 东
"thing; stuff; person" 东西
"the east; the orient; two-character surname dongfang; east" 东方
"northeast china; manchuria; northeast" 东北
"tonkin (northern vietnam during the french colonial period)" 东京
"the west; spanish; west" 西
"the west; the occident; western countries" 西方
tibet 西藏
"western part" 西部
who 谁
"who would have thought; unexpectedly" 谁知
north 北
"beijing, capital of the people's republic of china" 北京
"north; the northern part a country; china north of the yellow river" 北方
"northwest china (shaanxi, gansu, qinghai, ningxia, xinjiang); northwest" 西北
"capital of china at different historical periods" 南京
"beijing opera" 京剧
"to buy; to purchase" 买
"to purchase; to buy" 购买
"to buy a house" 买房
"to buy tickets" 买票
"buyer; purchaser" 买家
"to succeed; to finish; to complete; to accomplish; to become; to turn into; to be all right; one tenth" 成
"success; to succeed" 成功
"to complete; to accomplish" 完成
"to change into; to turn into; to become" 变成
"two; 2; (beijing dialect) stupid" 二
"twenty; 20" 二十
"twelve; 12" 十二
"indirectly acquired; second-hand (information, equipment etc); assistant" 二手
"even if; even though" 即使
"usable; workable; feasible; doable; to make; to cause" 使得
angel 天使
"to write" 写
"to write; to compose; writing; written works" 写作
"to write a letter" 写信
"to describe; to depict; to portray; description" 描写
"to write down" 写下
"strip; item; article; clause (of law or treaty); classifier for long thin things (ribbon, river, road, trousers etc)" 条
"condition; circumstance; term; factor; requirement; prerequisite; qualification; situation; state; condition" 条件
"regulations; rules; code of conduct; ordinances; statutes" 条例
"slip of paper" 纸条
"clause (of contract or law)" 条款
"four; 4" 四
"forty; 40" 四十
"all around" 四周
"all over the place; everywhere and all directions" 四处
"fourteen; 14" 十四
"to follow; from; because of; due to; by; via; through; (before a noun and a verb) it is for ... to ..." 由
"reason; grounds; justification" 理由
"hereby; from this" 由此
"square; power or involution (math.); upright; honest; fair and square; direction; side; party (to a contract, dispute etc); place; method; prescription (medicine); just when; only or just; classifier for square things" 方
"respect; aspect; field; side" 方面
"way; manner; style; mode; pattern" 方式
"method; way; means" 方法
"to agree (to do sth); should; ought to; must; (legal) shall" 应
"ought to; should; must" 应该
"to react; to respond; reaction; response; reply; chemical reaction" 反应
"to answer; to respond; to answer positively; to agree; to accept; to promise" 答应
"should; ought to" 应当
"should; ought to; probably; must be; to deserve; to owe; to be sb's turn to do sth; that; the above-mentioned" 该
"damned; wretched" 该死
"(coll.) serve sb right; deservedly; ought; should" 活该
"to ask; to invite; please (do sth); to treat (to a meal etc); to request" 请
"to apply for sth" 申请
"to invite; invitation" 邀请
"to request; to ask" 请求
"to not be; not; wrong; incorrect; non-; un-; in-; de-; to reproach; to blame; (coll.) to insist on; simply must" 非
"very; really; unusual; extraordinary" 非常
illegal 非法
"only if (..., or otherwise, ...); only when; only in the case that; unless" 除非
"always; ever; often; frequently; common; general; constant" 常
"frequently; often" 常常
"regular; normal; ordinary" 正常
"to send out; to show (one's feeling); to issue; to develop; to make a bundle of money; classifier for gunshots (rounds)" 发
"development; growth; to develop; to grow; to expand" 发展
"to issue; to publish" 发表
"now; the present time; current; contemporary; this (day, year etc)" 今
"nowadays; now" 如今
"so far; to this day; until now" 至今
"band; belt; girdle; ribbon; tire; area; zone; region; to wear; to carry; to take along; to bear (i.e. to have); to lead; to bring; to look after; to raise" 带
"to bring; (fig.) to bring about; to produce" 带来
"region; district" 一带
"to have as a feature or characteristic; to have an element of (confidence, sweetness, malevolence etc); to carry (a pathogen, connotation etc)" 带有
"to guide; to lead" 带领
"years old; classifier for years (of age); year; year (of crop harvests)" 岁
"your majesty; his majesty" 万岁
"age (number of years old)" 岁数
"one full year (e.g. on child's first birthday)" 周岁
world 世界
century 世纪
"worldwide; entire world" 全世界
"to pass away; to die" 去世
"(bound form) boundary; border; (bound form) realm" 界
"boundary; state; realm" 境界
"the outside world; external" 外界
"to ride (in a vehicle)" 乘坐
"to take the car, bus, train etc" 坐车
"to be situated; to be located (of a building)" 坐落
"to sit quietly; to meditate; to stage a sit-in" 静坐
"correct; right; so; thus; like this; -ly" 然
although 虽然
"sudden; abrupt; unexpected" 突然
"to set; to fix; to determine; to decide; to order" 定
"surely; certainly; necessarily; fixed; a certain (extent etc); given; particular; must" 一定
"to decide (to do something); to resolve; decision; certainly" 决定
"to be certain; to be positive; assuredly; definitely; to give recognition; to affirm; affirmative (answer)" 肯定
"to stipulate; to specify; to prescribe; to fix (a price); to set (a quota); regulations; rules; provisions; stipulations" 规定
"to go forward; to advance; to go in; to enter; to put in; to submit; to take in; to admit; (math.) base of a number system; classifier for sections in a building or residential compound" 进
"to advance; to conduct; underway; in progress; to do; to carry out; to carry on; to execute" 进行
"to enter; to join; to go into" 进入
"to go a step further; (develop, understand, improve etc) more; further" 进一步
"to walk; to go; to travel; a visit; temporary; makeshift; current; in circulation; to do; to perform; capable; competent; effective; all right; will do; behavior; conduct" 行
"action; conduct; behavior; activity" 行为
"won't do; be out of the question; be no good; not work; not be capable" 不行
"operation; action; to move about; mobile" 行动
"straight; to straighten; fair and reasonable; frank; straightforward; (indicates continuing motion or action); vertical; vertical downward stroke in chinese characters" 直
"straight (in a straight line); continuously; always; all the way through" 一直
"immediate; straightforward" 直接
until 直到
"simply; really" 简直
"company; firm; corporation" 公司
"office; business premises; bureau" 办公室
"public; common; communal" 公共
"to take charge of; to manage; department (under a ministry)" 司
"chauffeur; driver" 司机
"judicial; (administration of) justice" 司法
