"willow; willow branches; wicker (material for basketwork)" 柳条
shoulder 肩膀
"on one's shoulders; (dialect) shoulder" 肩头
"alongside; shoulder to shoulder; side by side; abreast" 并肩
"cape; shawl; (of long hair) to trail over one's shoulders" 披肩
"upper arm; wing" 膀
wing 翅膀
"upper arm; arm; wing" 膀子
arm 臂膀
"faint; dim; dull; insipid; unenthusiastic; indifferent" 淡淡
"flat; dull; ordinary; nothing special" 平淡
"cold; indifferent" 冷淡
"dark; dim (light); dull (color); drab; (fig.) gloomy; bleak" 暗淡
"rosa (name)" 罗莎
"to clasp; to cup the hands; to hold up with both hands; to offer (esp. in cupped hands); to praise; to flatter" 捧
"to cheer on (originally esp. as paid stooge); to root for sb; to sing sb's praises; to flatter" 捧场
"to wind; to coil (thread); to rotate around; to spiral; to move around; to go round (an obstacle); to by-pass; to make a detour; to confuse; to perplex; to spiral; to move around; to go round (an obstacle); to by-pass; to make a detour" 绕
"to surround; to circle; to revolve around" 环绕
"to detour; to bypass; to circumvent; to avoid; to wind around (of a road etc)" 绕过
"twisting; to twine; to wind; to pester; to bother" 缠绕
"dish; plate" 碟
"saucer; small dish" 碟子
"optical disc; compact disc; cd; cd-rom" 光碟
disc 碟片
dvd 影碟
"plum blossom; wintersweet (dialect)" 梅花
plum 梅子
merlin 梅林
"to go along; to follow" 沿着
"along the sides of the road; by the wayside" 沿途
coastal 沿海
"front-line; forward position; outpost; extending ahead; frontier (of science, technology etc)" 前沿
hurriedly 匆匆
"hasty; hurried" 匆忙
"esteemed guest; honored guest; guest (on a show)" 嘉宾
"jiaxing prefecture-level city in zhejiang" 嘉兴
"to award; commendation; citation" 嘉奖
"jiading district of northwest shanghai" 嘉定
"tofu; bean curd" 豆腐
"rotten; decayed; decadent; degenerate" 腐朽
"private; personal; interpersonal; sb with whom one has a close personal relationship; a member of one's clique" 私人
"selfish; selfishness" 自私
"secrets; private business; privacy" 隐私
"in private" 私下
"box; case" 盒子
"lunchbox; mess tin" 饭盒
"meal in a partitioned box" 盒饭
"ink cartridge" 墨盒
"to sacrifice one's life; to sacrifice (sth valued); beast slaughtered as a sacrifice" 牺牲
"animals used for their physical strength (mules, oxen etc); beast of burden" 牲口
"domesticated animals; livestock" 牲畜
"to call; to dial" 拨打
"to get through to sb on the phone" 拨通
"to allocate funds; appropriation" 拨款
"to push aside; to part; to brush away" 拨开
fan 扇子
"electric fan" 风扇
"electric fan" 电扇
"palm-leaf fan; cattail-leaf fan" 蒲扇
"explosion; to explode; to blow up; to detonate" 爆炸
"to break out; to erupt; to explode; to burst out" 爆发
"to ignite; to detonate" 引爆
"to burst; to explode; to blow up; (fig.) to fly into a rage" 炸
"to bomb; to bombard" 轰炸
"explosive (material)" 炸药
"visitor; guest; object (in grammar)" 宾
"laibin prefecture-level city in guangxi; guest; visitor" 来宾
"guests; visitors" 宾客
"delusion; fantasy" 幻想
"dream; illusion; reverie" 梦幻
"illusion; hallucination; figment of one's imagination" 幻觉
"science fiction" 科幻
taxation 税收
"customs duty; tariff" 关税
"taxation services; state revenue service" 税务
"to pay taxes" 纳税
"evil cult" 邪教
"without guilt" 无邪
"evil influence; unhealthy trend; (a person's) evil air; aura of wickedness" 邪气
tragedy 悲剧
theater 剧场
"to smear; to wipe; to erase; classifier for wisps of cloud, light-beams etc" 抹
"to erase" 抹去
"to paint; to smear; to apply (makeup etc); to doodle; to erase; to obliterate" 涂抹
"cleaning rag" 抹布
"to erase; to cover traces; to obliterate evidence; to expunge; to blot out; to suppress" 抹杀
"to boil thoroughly; to cook thoroughly" 煮熟
"to cook" 煮饭
"to boil" 煮沸
"to dig; to excavate; to scoop out" 挖
"to excavate; to dig; to unearth" 挖掘
"to dig out; to excavate; to scoop out; to start digging" 开挖
"adz; adze" 锛
"to lie down" 寝
