讨 tao3 to invite; to provoke; to demand or ask for; to send armed forces to suppress; to denounce or condemn; to marry (a woman); to discuss or study
探讨 tan4tao3 to investigate; to probe
检讨 jian3tao3 to examine or inspect; self-criticism; review" 90
热 re4 bao2/chuan3/re4/chuang3/tian4 "热 re4 to warm up; to heat up; hot (of weather); heat; fervent
热情 re4qing2 cordial; enthusiastic; passion; passionate; passionately
热闹 re4nao5 bustling with noise and excitement; lively
热爱 re4ai4 to love ardently; to adore
热烈 re4lie4 enthusiastic; ardent; warm" 91
推 tui1 zhuai4/liu1/zun3/tui1/lie3 "推荐 tui1jian4 to recommend; recommendation
推 tui1 to push; to cut; to refuse; to reject; to decline; to shirk (responsibility); to put off; to delay; to push forward; to nominate; to elect; massage
推出 tui1chu1 to push out; to release; to launch; to publish; to recommend
推动 tui1dong4 to push (for acceptance of a plan); to push forward; to promote; to actuate
推广 tui1guang3 to extend; to spread; to popularize; generalization; promotion (of a product etc)" 92
弄 long4 long4/fa3/le/rui3/che3 "弄 nong4 to do; to manage; to handle; to play with; to fool with; to mess with; to fix; to toy with
弄到 nong4dao4 to get hold of; to obtain; to secure; to come by
弄清 nong4qing1 to clarify; to fully understand
玩弄 wan2nong4 to play with; to toy with; to dally with; to engage in; to resort to
摆弄 bai3nong4 to move back and forth; to fiddle with" 93
弄 nong4 cao3/fa4/lun4/nong4/lao1 "弄 nong4 to do; to manage; to handle; to play with; to fool with; to mess with; to fix; to toy with
弄到 nong4dao4 to get hold of; to obtain; to secure; to come by
弄清 nong4qing1 to clarify; to fully understand
玩弄 wan2nong4 to play with; to toy with; to dally with; to engage in; to resort to
摆弄 bai3nong4 to move back and forth; to fiddle with" 94
梦 meng4 meng4/lou5/ha1/li1/nan1 "梦 meng4 dream; (bound form) to dream
梦想 meng4xiang3 (fig.) to dream of; dream
梦中 meng4zhong1 in a dream
做梦 zuo4meng4 to dream; to have a dream; fig. illusion; fantasy; pipe dream
梦见 meng4jian4 to dream about (sth or sb); to see in a dream" 95
乱 luan4 liao1/luan4/kai4/huan3/pen2 "乱 luan4 in confusion or disorder; in a confused state of mind; disorder; upheaval; riot; illicit sexual relations; to throw into disorder; to mix up; indiscriminate; random; arbitrary
混乱 hun4luan4 confusion; chaos; disorder
胡乱 hu2luan4 careless; reckless; casually; absent-mindedly; at will; at random; any old how
慌乱 huang1luan4 frenetic; hurried
凌乱 ling2luan4 messy; disarrayed; disheveled" 96
反 fan3 de/fan3/mou3/pou3/tie3 "反 fan3 contrary; in reverse; inside out or upside down; to reverse; to return; to oppose; opposite; against; anti-; to rebel; to use analogy; instead
反应 fan3ying4 to react; to respond; reaction; response; reply; chemical reaction
反对 fan3dui4 to fight against; to oppose; to be opposed to; opposition
反映 fan3ying4 to mirror; to reflect; mirror image; reflection; (fig.) to report; to make known; to render
反而 fan3er2 on the contrary; instead" 97
么 me qin3/me/cun3/tui1/po5 "什么 shen2me5 what?; something; anything
怎么 zen3me5 how?; what?; why?
那么 na4me5 like that; in that way; or so; so; so very much; about; in that case
这么 zhe4me5 so much; this much; how much?; this way; like this
为什么 wei4shen2me5 why?; for what reason?" 98
雪 xue3 xue3/shua1/bai2/mou3/lei "雪 xue3 snow; (literary) to wipe away (a humiliation etc)
雪山 xue3shan1 snow-capped mountain
雪白 xue3bai2 snow white
雪花 xue3hua1 snowflake
下雪 xia4xue3 to snow" 99
排 pai3 zheng3/pai3/en1/qia2/nin2 "安排 an1pai2 to arrange; to plan; to set up; arrangements; plans
排 pai2 a row; a line; to set in order; to arrange; to line up; to eliminate; to drain; to push open; platoon; raft; classifier for lines, rows etc
排名 pai2ming2 ranking
排队 pai2dui4 to line up
排除 pai2chu2 to eliminate; to remove; to exclude; to rule out" 100
咱 zan2 heng4/cu1/zan2/xu/la5 "咱们 zan2men5 we or us (including both the speaker and the person(s) spoken to); (dialect) i or me; (dialect) (in a coaxing or familiar way) you
咱 zan2 i or me; we (including both the speaker and the person spoken to)
咱俩 zan2lia3 the two of us
咱家 za2jia1 i; me; my; (often used in early vernacular literature)" 101
欢 huan1 na5/sai4/huan1/chuang4/chen3 "喜欢 xi3huan5 to like; to be fond of
欢迎 huan1ying2 to welcome; welcome
欢乐 huan1le4 gaiety; gladness; glee; merriment; pleasure; happy; joyous; gay
欢 huan1 joyous; happy; pleased; hubbub; clamor; a breed of horse
欢喜 huan1xi3 happy; joyous; delighted; to like; to be fond of" 102
省 sheng3 sheng3/hou1/rong3/tuan3/dia3 "省 sheng3 to save; to economize; to do without; to omit; to leave out; province; (archaic) central government department
节省 jie2sheng3 saving; to save; to use sparingly; to cut down on
全省 quan2sheng3 the whole province
反省 fan3xing3 to reflect upon oneself; to examine one's conscience; to question oneself; to search one's soul
省钱 sheng3qian2 to save money" 103
冷 leng3 nang4/leng3/gen1/gua3/wa5 "冷 leng3 cold
冷静 leng3jing4 calm; cool-headed; dispassionate; (of a place) deserted; quiet
寒冷 han2leng3 cold (climate); frigid; very cold
冷漠 leng3mo4 cold and detached towards sb; lack of regard; indifference; neglect
冷冷 leng3leng3 coldly" 104
猫 mao1 kuang3/guo4/shang/mao1/kei1 "猫 mao1 cat; (dialect) to hide oneself; (coll.) modem
熊猫 xiong2mao1 panda
野猫 ye3mao1 wildcat; stray cat
猫眼 mao1yan3 peephole; chrysoberyl
猫腻 mao1ni4 (coll.) something fishy; shenanigans" 105
色 shai3 lei1/shai3/mie1/shi5/chuai1 "色 se4 color; look; appearance; sex
颜色 yan2se4 color; countenance; appearance; facial expression; pigment; dyestuff
特色 te4se4 characteristic; distinguishing feature or quality
白色 bai2se4 white; fig. reactionary; anti-communist
黑色 hei1se4 black" 106
哈 ha1 mie1/zhe5/bi2/huo5/ha1 "哈 ha1 (slang) to be infatuated with; to adore
哈利 ha1li4 harry
哈佛 ha1fo2 harvard
哈欠 ha1qian5 yawn
哈达 ha3da2 khata (tibetan or mongolian ceremonial scarf)" 107
哈 ha3 ya3/ang4/ng2/ha3/le5 "哈 ha1 (slang) to be infatuated with; to adore
哈利 ha1li4 harry
哈佛 ha1fo2 harvard
哈欠 ha1qian5 yawn
哈达 ha3da2 khata (tibetan or mongolian ceremonial scarf)" 108
哈 ha4 ceng4/cui3/ha4/cuo3/luan4 "哈 ha1 (slang) to be infatuated with; to adore
哈利 ha1li4 harry
哈佛 ha1fo2 harvard
哈欠 ha1qian5 yawn
哈达 ha3da2 khata (tibetan or mongolian ceremonial scarf)" 109
肉 rou4 she3/pin4/fo2/a2/rou4 "肉 rou4 meat; flesh; pulp (of a fruit); (coll.) (of a fruit) squashy; (of a person) flabby; irresolute; kangxi radical 130
肌肉 ji1rou4 muscle; flesh
牛肉 niu2rou4 beef
肉体 rou4ti3 physical body
羊肉 yang2rou4 mutton; goat meat" 110
坏 huai4 deng3/huai4/hao3/huo5/pai3 "坏 huai4 bad; spoiled; broken; to break down; (suffix) to the utmost
破坏 po4huai4 destruction; damage; to wreck; to break; to destroy
坏人 huai4ren2 bad person; villain
坏事 huai4shi4 bad thing; misdeed; to ruin things
好坏 hao3huai4 good or bad; good and bad; standard; quality; (coll.) very bad" 111
且 qie3 qie3/zhuang3/qie2/za2/mu2 "而且 er2qie3 (not only ...) but also; moreover; in addition; furthermore
并且 bing4qie3 and; besides; moreover; furthermore; in addition
且 qie3 and; moreover; yet; for the time being; to be about to; both (... and...)
况且 kuang4qie3 moreover; besides; in addition; furthermore
暂且 zan4qie3 for now; for the time being; temporarily" 112
困 kun4 shou1/kun4/zen3/shuang3/a2 "困难 kun4nan5 difficult; challenging; straitened circumstances; difficult situation
贫困 pin2kun4 impoverished; poverty
困 kun4 to trap; to surround; hard-pressed; stranded; destitute; sleepy; tired
困惑 kun4huo4 bewildered; perplexed; confused; difficult problem; perplexity
困境 kun4jing4 predicament; plight" 113
雅 ya3 gen2/zen4/zui3/ya3/tui3 "雅 ya3 elegant
优雅 you1ya3 grace; graceful
高雅 gao1ya3 dainty; elegance; elegant
雅典 ya3dian3 athens, capital of greece
典雅 dian3ya3 refined; elegant" 114
血 xie3 chuan4/xie3/cen1/huo5/quan4 "血 xue4 blood
血液 xue4ye4 blood
鲜血 xian1xue4 blood
流血 liu2xue4 to bleed; to shed blood
血管 xue4guan3 vein; artery" 115
血 xue4 zha5/shua1/zheng3/xue4/le5 "血 xue4 blood
血液 xue4ye4 blood
鲜血 xian1xue4 blood
流血 liu2xue4 to bleed; to shed blood
血管 xue4guan3 vein; artery" 116
卷 juan3 m4/zheng3/zong3/juan3/wang2 "卷 juan3 to roll up; roll; classifier for small rolled things (wad of paper money, movie reel etc); to roll up; to sweep up; to carry along; a roll; classifier for rolls, spools etc
试卷 shi4juan4 examination paper; test paper
卷子 juan3zi5 steamed roll; spring roll
胶卷 jiao1juan3 film; roll of film; film; roll of film
卷入 juan3ru4 to be drawn into; to be involved in" 117
抓 zhua1 cun3/ze4/tie3/zhua1/xin3 "抓 zhua1 to grab; to catch; to arrest; to snatch; to scratch
抓住 zhua1zhu4 to grab hold of; to capture
抓紧 zhua1jin3 to grasp firmly; to pay special attention to; to rush in; to make the most of
抓捕 zhua1bu3 to seize; to capture
抓获 zhua1huo4 to arrest" 118
熟 shou2 ca1/zei2/shou2/sui3/hang1 "成熟 cheng2shu2 mature; ripe; to mature; to ripen
熟 shu2 ripe; mature; thoroughly cooked; done; familiar; acquainted; experienced; skilled; (of sleep etc) deep; profound
熟练 shu2lian4 practiced; proficient; skilled; skillful
熟人 shu2ren2 acquaintance; friend
熟睡 shu2shui4 asleep; sleeping soundly" 119
杂 za2 heng1/man3/bu2/za2/sou4 "杂志 za2zhi4 magazine
复杂 fu4za2 complicated; complex
杂 za2 mixed; miscellaneous; various; to mix
夹杂 jia1za2 to mix together (disparate substances); to mingle; a mix; to be tangled up with
嘈杂 cao2za2 noisy; clamorous" 120
怪 guai4 guai4/cuan2/ga3/zha5/rou4 "奇怪 qi2guai4 strange; odd; to marvel; to be baffled
怪 guai4 bewildering; odd; strange; uncanny; devil; monster; to wonder at; to blame; quite; rather
难怪 nan2guai4 (it's) no wonder (that...); (it's) not surprising (that)
古怪 gu3guai4 strange; weird; eccentric; bizarre
怪物 guai4wu5 monster; freak; eccentric person" 121
嘴 zui3 zun3/shui3/zui3/za3/mang1 "嘴 zui3 mouth; beak; nozzle; spout (of teapot etc)
嘴里 zui3li3 mouth; in the mouth; on one's lips; speech; words
嘴唇 zui3chun2 lip
嘴角 zui3jiao3 corner of the mouth
张嘴 zhang1zui3 to open one's mouth (to speak, esp. to make a request); to gape" 122
冲 chong4 zen4/ga4/chong4/lo5/shuang3 "冲 chong1 (of water) to dash against; to mix with water; to infuse; to rinse; to flush; to develop (a film); to rise in the air; to clash; to collide with; thoroughfare; to go straight ahead; to rush; to clash
冲突 chong1tu1 conflict; to conflict; clash of opposing forces; collision (of interests); contention
冲动 chong1dong4 to have an urge; to be impetuous; impulse; urge
冲击 chong1ji1 to attack; to batter; (of waves) to pound against; shock; impact
冲进 chong1jin4 to rush in; to charge in" 123
帖 tie3 ma/zou3/guo4/tie3/pai3 "帖 tie1 fitting snugly; appropriate; suitable; to paste; to obey
帖子 tie3zi5 card; invitation; message; (forum) post
请帖 qing3tie3 invitation card; written invitation" 124
帖 tie4 luo1/juan3/cun3/tie4/zuan4 "帖 tie1 fitting snugly; appropriate; suitable; to paste; to obey
帖子 tie3zi5 card; invitation; message; (forum) post
请帖 qing3tie3 invitation card; written invitation" 125
品 pin3 bei3/weng3/sheng3/bie3/pin3 "产品 chan3pin3 goods; merchandise; product
作品 zuo4pin3 work (of art); opus
品牌 pin3pai2 brand name; trademark
商品 shang1pin3 commodity; goods; merchandise
品 pin3 (bound form) article; commodity; product; goods; (bound form) grade; rank; kind; type; variety; character; disposition; nature; temperament; to taste sth; to sample; to criticize; to comment; to judge; to size up; fret (on a guitar or lute)" 126
堆 dui1 mie1/fang4/dui1/nang3/a2 "堆 dui1 to pile up; to heap up; a mass; pile; heap; stack; large amount
堆积 dui1ji1 to pile up; to heap; accumulation
堆满 dui1man3 to pile up
堆放 dui1fang4 to pile up; to stack
堆砌 dui1qi4 lit. to pile up (bricks); to pack; fig. to pad out (writing with fancy phrases); ornate rhetoric" 127
摸 mo1 zuo1/pao3/m4/mo1/liu1 "摸 mo1 to feel with the hand; to touch; to stroke; to grope; to steal; to abstract
抚摸 fu3mo1 to gently caress and stroke; to pet; to fondle
摸索 mo1suo5 to feel about; to grope about; to fumble; to do things slowly
触摸 chu4mo1 to touch
捉摸 zhuo1mo1 to fathom; to make sense of; to grasp" 128
短 duan3 kuan1/wo3/zun3/duan3/ha1 "短 duan3 short; brief; to lack; weak point; fault
短信 duan3xin4 text message; sms
短暂 duan3zan4 of short duration; brief; momentary
短期 duan3qi1 short term; short-term
缩短 suo1duan3 to curtail; to cut down" 129
藏 cang2 fen3/cang2/shi5/rong3/niu2 "藏 cang2 to conceal; to hide away; to harbor; to store; to collect
收藏 shou1cang2 to collect (works of art, dolls, antiques etc); to put away for safekeeping; (internet) to bookmark; a collection
西藏 xi1zang4 tibet
隐藏 yin3cang2 to hide; to conceal; to mask; to shelter; to harbor (i.e. keep sth hidden); to hide oneself; to lie low; to nestle; hidden; implicit; private; covert; recessed (lighting)
藏族 zang4zu2 tibetan ethnic group" 130
否 fou3 mang1/fou3/cheng4/ê4/da4 "是否 shi4fou3 whether (or not); if; is or isn't
否则 fou3ze2 otherwise; if not; or (else)
能否 neng2fou3 whether or not; can it or can't it; is it possible?
否 fou3 to negate; to deny; not
否认 fou3ren4 to declare to be untrue; to deny" 131
苦 ku3 cao1/shi/ma5/ku3/reng2 "痛苦 tong4ku3 pain; suffering; painful
苦 ku3 bitter; hardship; pain; to suffer; to bring suffering to; painstakingly
辛苦 xin1ku3 exhausting; hard; tough; arduous; to work hard; to go to a lot of trouble; hardship(s)
艰苦 jian1ku3 difficult; hard; arduous
苦难 ku3nan4 suffering" 132
命 ming4 ang4/sha3/sang4/fa4/ming4 "生命 sheng1ming4 life (as the characteristic of living beings); living being; creature
革命 ge2ming4 to withdraw the mandate of heaven (and transition to a new dynasty) (original meaning); revolution; revolutionary; to revolt (against sb or sth); to revolutionize (sth)
命 ming4 life; fate; order or command; to assign a name, title etc
命运 ming4yun4 fate; destiny
命令 ming4ling4 order; command" 133
猜 cai1 kua1/lou5/cai1/cun2/me "猜 cai1 to guess
猜测 cai1ce4 to guess; to conjecture; to surmise
猜想 cai1xiang3 to guess; to conjecture; to suppose; (math.) hypothesis
竞猜 jing4cai1 to compete in solving puzzles
猜疑 cai1yi2 to suspect; to have misgivings; suspicious; misgivings" 134
的 de mu2/de/sang4/jie5/niu1 "的 de5 of; (used after an attribute); (used to form a nominal expression); (used at the end of a declarative sentence for emphasis)
有的 you3de5 (there are) some (who are...); some (exist)
似的 shi4de5 seems as if; rather like
目的 mu4di4 purpose; aim; goal; target; objective
别的 bie2de5 else; other" 135
牛 niu2 niu2/nian1/che3/wai1/tun4 "牛 niu2 ox; cow; bull; (slang) awesome
牛奶 niu2nai3 cow's milk
牛肉 niu2rou4 beef
牛津 niu2jin1 oxford (city in england)
牛仔 niu2zai3 cowboy" 136
款 kuan3 nian1/reng2/kuan3/kua1/en4 "款 kuan3 section; paragraph; funds; classifier for versions or models (of a product)
贷款 dai4kuan3 a loan; to provide a loan (e.g. bank); to raise a loan (from e.g. a bank)
存款 cun2kuan3 to deposit money (in a bank etc); bank savings; bank deposit
罚款 fa2kuan3 to fine; penalty; fine (monetary)
条款 tiao2kuan3 clause (of contract or law)" 137
腿 tui3 tui3/ha3/e3/she3/lu "腿 tui3 leg; hip bone
大腿 da4tui3 thigh
双腿 shuang1tui3 legs; both legs; two legs
小腿 xiao3tui3 lower leg (from knee to ankle); shank
火腿 huo3tui3 ham" 138
创 chuang4 zen4/chuang4/dei3/zuan3/suan4 "创造 chuang4zao4 to create; to bring about; to produce; to set (a record)
创作 chuang4zuo4 to create; to produce; to write; creative work; creation
原创 yuan2chuang4 to create (sth original); (adj.) original; originality; original work
创新 chuang4xin1 to bring forth new ideas; to blaze new trails; innovation
创业 chuang4ye4 to begin an undertaking; to start a major task; to initiate; to venture; venture; entrepreneurship" 139
铁 tie3 na3/nu4/cao3/bi1/tie3 "铁 tie3 iron (metal); arms; weapons; hard; strong; violent; unshakeable; determined; close; tight (slang)
地铁 di4tie3 underground railway; subway; subway train
铁路 tie3lu4 railroad; railway
钢铁 gang1tie3 steel
铁道 tie3dao4 railway line; rail track" 140
体 ti3 ming4/chao4/ti3/tao3/kai4 "身体 shen1ti3 the body; one's health; in person
媒体 mei2ti3 media, esp. news media
具体 ju4ti3 concrete; definite; specific
体 ti3 body; form; style; system; substance; to experience; aspect (linguistics)
体育 ti3yu4 sports; physical education" 141
团 tuan2 tuan2/nan1/jue3/cuan2/ang1 "团 tuan2 round; lump; ball; to roll into a ball; to gather; regiment; group; society; classifier for a lump or a soft mass: wad (of paper), ball (of wool), cloud (of smoke); dumpling
集团 ji2tuan2 group; bloc; corporation; conglomerate
团体 tuan2ti3 group; organization; team
团结 tuan2jie2 to unite; unity; solidarity; united
团队 tuan2dui4 team" 142
恩 en1 o2/re4/jue3/en1/jue4 "恩 en1 favor; grace; kindness
感恩 gan3en1 to be grateful
恩怨 en1yuan4 gratitude and grudges; resentment; grudges; grievances
恩爱 en1ai4 loving affection (in a couple); conjugal love
恩人 en1ren2 a benefactor; a person who has significantly helped sb else" 143
偷 tou1 tou1/meng4/huan1/ang2/zhuai4 "偷 tou1 to steal; to pilfer; to snatch; thief; stealthily
偷偷 tou1tou1 stealthily; secretly; covertly; furtively; on the sly
小偷 xiao3tou1 thief
偷看 tou1kan4 to peep; to peek; to steal a glance
偷懒 tou1lan3 to goof off; to be lazy" 144
吹 chui1 gen1/chui1/shui3/shou1/qia2 "吹 chui1 to blow; to play a wind instrument; to blast; to puff; to boast; to brag; to end in failure; to fall through
吹牛 chui1niu2 to talk big; to shoot off one's mouth; to chat (dialect)
鼓吹 gu3chui1 to agitate for; to enthusiastically promote
吹嘘 chui1xu1 to brag
吹捧 chui1peng3 to flatter; to laud sb's accomplishments; adulation" 145
逛 guang4 guang4/liao1/kei1/nei4/gen2 "逛 guang4 to stroll; to visit
闲逛 xian2guang4 to stroll
游逛 you2guang4 to go sightseeing; to spend one's leisure time wandering around" 146
草 cao3 re3/zhuai4/qie1/cao3/shui2 "草 cao3 grass; straw; manuscript; draft (of a document); careless; rough
草原 cao3yuan2 grassland; prairie
草地 cao3di4 lawn; meadow; sod; turf
草坪 cao3ping2 lawn
草案 cao3an4 draft (legislation, proposal etc)" 147
返 fan3 pou1/yuan3/fan3/qie2/huan1 "返回 fan3hui2 to return to; to come (or go) back
返 fan3 to return (to)
往返 wang3fan3 to go back and forth; to go to and fro; to do a round trip
重返 chong2fan3 to return to
遣返 qian3fan3 to repatriate (e.g. prisoners of war); to send back" 148
迫 pai3 e5/ku3/pai3/beng3/pin1 "迫害 po4hai4 to persecute; persecution
被迫 bei4po4 to be compelled; to be forced
强迫 qiang3po4 to compel; to force
压迫 ya1po4 to oppress; to repress; to constrict; oppression; stress (physics)
迫使 po4shi3 to force; to compel" 149
模 mu2 mu2/she3/guo4/ha2/zen4 "模式 mo2shi4 mode; method; pattern
规模 gui1mo2 scale; scope; extent
模样 mu2yang4 look; style; appearance; approximation; about
模糊 mo2hu5 vague; indistinct; fuzzy
模仿 mo2fang3 to imitate; to copy; to emulate; to mimic; model" 150
傻 sha3 ang4/chuai3/sha3/kei1/huai4 "傻 sha3 foolish
傻瓜 sha3gua1 idiot; fool
傻子 sha3zi5 idiot; fool
傻笑 sha3xiao4 to giggle; to laugh foolishly; to smirk; to simper
傻眼 sha3yan3 stunned; struck dumb; flabbergasted" 151
佛 fo2 pou3/ken4/nang2/sha2/fo2 "仿佛 fang3fu2 to seem; as if; alike; similar
佛 fu2 seemingly; (female) head ornament
佛教 fo2jiao4 buddhism
佛法 fo2fa3 dharma (the teachings of the buddha)
哈佛 ha1fo2 harvard" 152
恨 hen4 bi1/tou1/pen1/hen4/chai3 "恨 hen4 to hate; to regret
仇恨 chou2hen4 to hate; hatred; enmity; hostility
痛恨 tong4hen4 to detest; to loathe; to abhor
怨恨 yuan4hen4 to resent; to harbor a grudge against; to loathe; resentment; rancor
憎恨 zeng1hen4 to detest; hatred" 153
嗯 ng2 hen2/ng2/cen1/man3/xue3 "嗯 en1 (a groaning sound)" 154
嗯 ng3 beng2/qie3/qie1/kai4/ng3 "嗯 en1 (a groaning sound)" 155
嗯 ng4 pen4/me/ri4/zuo1/ng4 "嗯 en1 (a groaning sound)" 156
端 duan1 bai1/duan3/duan1/kuan1/zao2 "端 duan1 end; extremity; item; port; to hold sth level with both hands; to carry; regular; start; origin
极端 ji2duan1 extreme
顶端 ding3duan1 summit; peak
终端 zhong1duan1 end; terminal
端正 duan1zheng4 upright; regular; proper; correct" 157
瓦 wa3 mu2/o1/zhuai4/bo3/wa3 "瓦 wa3 roof tile
瓦解 wa3jie3 to collapse; to disintegrate; to crumble; to disrupt; to break up
瓦房 wa3fang2 tile-roofed house
千瓦 qian1wa3 kilowatt (unit of electric power)
砖瓦 zhuan1wa3 tiles and bricks" 158
租 zu1 tuan3/zu1/cen2/shua3/zuan1 "出租车 chu1zu1che1 taxi
租 zu1 to hire; to rent; to charter; to rent out; to lease out; rent; land tax
出租 chu1zu1 to rent
房租 fang2zu1 rent for a room or house
租金 zu1jin1 rent" 159
胖 pang4 pang4/hang1/luo5/men1/cun4 "胖 pang4 fat; plump
胖子 pang4zi5 fat person; fatty
肥胖 fei2pang4 fat; obese
发胖 fa1pang4 to put on weight; to get fat
矮胖 ai3pang4 short and stout; dumpy; roly-poly" 160
恶 e3 lun4/lun1/na2/seng1/e3 "恶 e4 evil; fierce; vicious; ugly; coarse; to harm
邪恶 xie2e4 sinister; vicious; wicked; evil
恶劣 e4lie4 vile; nasty; of very poor quality
罪恶 zui4e4 crime; evil; sin
厌恶 yan4wu4 to loathe; to hate; disgusted with sth" 161
塞 sai4 shua1/fen3/sai4/li1/guai3 "塞 sai1 serbia; serbian; to stop up; to squeeze in; to stuff; cork; stopper
堵塞 du3se4 to clog up; blockage
塞给 sai1gei3 to slip sb sth; to press sb to accept sth; to insert surreptitiously; to foist sth off on sb
塞满 sai1man3 to stuff full; to cram in; packed tight; chock full
要塞 yao4sai4 stronghold; fort; fortification" 162
啥 sha2 de/shua3/le5/teng1/sha2 "啥子 sha2zi5 (dialect) what" 163
擦 ca1 zou3/mo3/ca1/rao3/cuo3 "擦 ca1 to rub; to scratch; to towel; to wipe with a towel; to apply (lipstick, lotion etc); to touch; to brush (past); to shred (vegetables etc)
摩擦 mo2ca1 friction; rubbing; chafing; fig. disharmony; conflict
擦拭 ca1shi4 to wipe clean
擦干 ca1gan1 to wipe dry
擦掉 ca1diao4 to wipe" 164
宽 kuan1 qie2/hang1/wo3/kuan1/guai1 "宽 kuan1 wide; broad; loose; relaxed; lenient
宽容 kuan1rong2 lenient; tolerant; indulgent; charitable; to forgive
宽敞 kuan1chang5 spacious; wide
宽带 kuan1dai4 broadband
宽阔 kuan1kuo4 expansive; wide; width; thickness" 165
丢 diu1 fa3/quan4/bai2/liu1/diu1 "丢 diu1 to lose; to put aside; to throw
丢失 diu1shi1 to lose; to misplace
丢下 diu1xia4 to abandon
丢掉 diu1diao4 to lose; to throw away; to discard; to cast away
丢人 diu1ren2 to lose face" 166
娘 niang2 ha1/shui2/nou4/niang2/rang1 "姑娘 gu1niang5 girl; young woman; young lady; daughter
娘 niang2 mother; young lady; (coll.) effeminate
新娘 xin1niang2 bride
大娘 da4niang2 (coll.) father's older brother's wife; aunt (polite address)
娘家 niang2jia5 married woman's parents' home" 167
操 cao1 sai4/lin1/mai2/nan1/cao1 "操作 cao1zuo4 to work; to operate; to manipulate
操 cao1 to grasp; to hold; to operate; to manage; to control; to steer; to exercise; to drill (practice); to play; to speak (a language)
操场 cao1chang3 playground; sports field; drill ground
操心 cao1xin1 to worry about
操纵 cao1zong4 to operate; to control; to rig; to manipulate" 168
遭 zao1 bei/yo1/xie3/zao1/ting4 "遭 zao1 to meet by chance (usually with misfortune); classifier for events: time, turn, incident
遭到 zao1dao4 to suffer; to meet with (sth unfortunate)
遭遇 zao1yu4 to meet with; to encounter; (bitter) experience
遭受 zao1shou4 to suffer; to sustain (loss, misfortune)
惨遭 can3zao1 to suffer (defeat, death etc)" 169
碰 peng4 zan2/peng4/chai3/ni1 "碰到 peng4dao4 to come across; to run into; to meet; to hit
碰 peng4 to touch; to meet with; to bump
碰上 peng4shang4 to run into; to come upon; to meet
碰撞 peng4zhuang4 to collide; collision
碰巧 peng4qiao3 by chance; by coincidence; to happen to" 170
逼 bi1 bi1/nong4/ning3/shui2/chong4 "逼 bi1 to compel; to pressure; to force (sb to do sth); to compel; to press for; to extort; to press on towards; to press up to; to close in on
逼迫 bi1po4 to force; to compel; to coerce
逼近 bi1jin4 to press on towards; to close in on; to approach; to draw near
逼真 bi1zhen1 lifelike; true to life; distinctly; clearly
逼人 bi1ren2 pressing; threatening" 171
劝 quan4 lei1/zuan1/ri4/quan4/za3 "劝 quan4 to advise; to urge; to try to persuade; to exhort; to console; to soothe
劝说 quan4shuo1 to persuade; persuasion; to advise
劝告 quan4gao4 to advise; to urge; to exhort; exhortation; advice
劝阻 quan4zu3 to advise against; to dissuade
奉劝 feng4quan4 may i offer a bit of advice" 172
骗 pian4 pian4/ba5/duan3/lun4/dei3 "骗 pian4 to cheat; to swindle; to deceive; to get on (a horse etc) by swinging one leg over
欺骗 qi1pian4 to deceive; to cheat
骗子 pian4zi5 swindler; a cheat
骗人 pian4ren2 to cheat sb; a scam
诈骗 zha4pian4 to defraud; to swindle; to blackmail" 173
扔 reng1 ha4/die1/chuai3/reng1/gen3 "扔 reng1 to throw; to throw away
扔掉 reng1diao4 to throw away; to throw out
扔下 reng1xia4 to throw down; to drop (bomb)" 174
散 san4 zen4/pang4/san4/qu "散 san4 to scatter; to break up (a meeting etc); to disperse; to disseminate; to dispel; (coll.) to sack
散发 san4fa1 to distribute; to emit; to issue
散步 san4bu4 to take a walk; to go for a walk
散文 san3wen2 prose; essay
分散 fen1san4 to scatter; to disperse; to distribute" 175
趟 tang4 tang4/jue4/xue3/gen3/ku3 "趟 tang4 classifier for times, round trips or rows; a time; a trip" 176
粉 fen3 chui1/zun3/fen3/nou4/e5 "粉 fen3 powder; cosmetic face powder; food prepared from starch; noodles or pasta made from any kind of flour; to turn to powder; (dialect) to whitewash; white; pink; to be a fan of
粉碎 fen3sui4 to crush; to smash; to shatter
奶粉 nai3fen3 powdered milk
粉丝 fen3si1 bean vermicelli; mung bean starch noodles; chinese vermicelli; cellophane noodles; enthusiast for sb or sth
面粉 mian4fen3 flour" 177
炒 chao3 zao1/hao3/chao3/tui3/lun4 "炒 chao3 to stir-fry; to speculate; to hype; to fire (sb)
炒作 chao3zuo4 to hype; to promote (in the media)
炒菜 chao3cai4 to stir-fry; to do the cooking; stir-fried dish
炒饭 chao3fan4 fried rice
炒股 chao3gu3 (coll.) to speculate in stocks" 178
串 chuan4 wo3/sen1/dei3/jue4/chuan4 "串 chuan4 to string together; to skewer; to connect wrongly; to gang up; to rove; string; bunch; skewer; classifier for things that are strung together, or in a bunch, or in a row: string of, bunch of, series of; to make a swift or abrupt linear movement (like a bead on an abacus); to move across
串门 chuan4men2 to call on sb; to drop in; to visit sb's home
串联 chuan4lian2 to establish ties or contact; in series connection (electricity)
客串 ke4chuan4 to appear on stage in an amateur capacity; (of a professional) to make a guest appearance; (fig.) to assume a role outside one's usual duties; to substitute for
串通 chuan4tong1 to collude; to collaborate; to gang up" 179
