谅 liang4 qiao1/meng3/zhan4/liang4/lei3 "原谅 yuan2liang4 to excuse; to forgive; to pardon
谅解 liang4jie3 to understand; to make allowances for; understanding
体谅 ti3liang4 to empathize; to allow (for sth); to show understanding; to appreciate
谅 liang4 to show understanding; to excuse; to presume; to expect"
隽 juan4 juan4/ni4/kuai4/fang1/chu2 "隽 juan4 meaningful; significant
隽永 juan4yong3 meaningful; thought-provoking; significant"
刨 bao4 ou1/shen4/bao4/heng2/mu3 "刨 pao2 to dig; to excavate; (coll.) to exclude; not to count; to deduct; to subtract"
朔 shuo4 pi3/ya1/shuo4/mu3 "朔 shuo4 beginning; first day of lunar month; north"
朕 zhen4 zhen4/juan4/geng3/ou1/xiang4 "朕 zhen4 i; we (imperial use); subtle"
橱 chu2 lun2/zha2/ou1/yin4/chu2 "橱窗 chu2chuang1 display window
橱 chu2 wardrobe; closet; cabinet
衣橱 yi1chu2 wardrobe
壁橱 bi4chu2 a built-in wardrobe or cupboard; closet
书橱 shu1chu2 bookcase"
绽 zhan4 ya1/du2/ding4/zhan4 "绽放 zhan4fang4 to blossom
破绽 po4zhan4 split seam; (fig.) flaw; weak point
绽开 zhan4kai1 to burst forth
绽 zhan4 to burst open; to split at the seam"
踪 zong1 du2/gou1/zheng4/zong1/shuo4 "失踪 shi1zong1 to be missing; to disappear; unaccounted for
跟踪 gen1zong1 to follow sb's tracks; to tail; to shadow; tracking
追踪 zhui1zong1 to follow a trail; to trace; to pursue
踪影 zong1ying3 trace; vestige; presence
踪 zong1 footprint; trace; tracks"
垒 lei3 shuo4/tun2/hou2/fang1/lei3 "垒 lei3 rampart; base (in baseball); to build with stones, bricks etc
堡垒 bao3lei3 fort
壁垒 bi4lei3 rampart; barrier
对垒 dui4lei3 to face off against one's adversary (military, sports etc)"
愧 kui4 kui4/di3/kuai4/liu4 "惭愧 can2kui4 ashamed
羞愧 xiu1kui4 ashamed
不愧 bu4kui4 to be worthy of; to deserve to be called; to prove oneself to be
愧疚 kui4jiu4 to feel guilty; to feel ashamed of oneself; to be remorseful
愧 kui4 ashamed"
晾 liang4 liang4/xiao4/zhan4/mi3/ou1 "晾 liang4 to dry in the air; (fig.) to cold-shoulder
晾干 liang4gan1 to dry (sth) by airing"
咚 dong1 zheng4/pi3/kai3/dong1 "咚 dong1 knock (on the door)
咚咚 dong1dong5 dongdong, cheerleading mascot of 2008 beijing olympics
咕咚 gu1dong1 splash
叮咚 ding1dong1 jingling of bells; clanking sound"
牡 mu3 zhu2/hao2/cha1/mu3/zha2 "牡丹 mu3dan5 tree peony (paeonia suffruticosa)
牡 mu3 (of a bird, animal or plant) male; key; hills
牡蛎 mu3li4 oyster"
曙 shu3 xing1/wo4/di3/liu4/shu3 "曙光 shu3guang1 dawn; fig. the dawn of a new era
曙 shu3 daybreak; dawn; the dawn of a new epoch (metaphor)"
臀 tun2 zong1/wo4/bian1/tun2/ding4 "臀 tun2 butt; buttocks
臀部 tun2bu4 butt; buttocks"
蘸 zhan4 ding4/guang1/yao4/se4/zhan4 "蘸 zhan4 to dip in (ink, sauce etc)"
烛 zhu2 zhu2/mi3/sou1/hou2 "蜡烛 la4zhu2 candle
烛光 zhu2guang1 candle light; candle-lit (vigil etc); candela, unit of luminous intensity (cd)
烛 zhu2 candle; (literary) to illuminate
烛台 zhu2tai2 candlestick; candle holder
烛火 zhu2huo3 candle flame"
鸦 ya1 hou2/chu2/ya1/jia2/tian2 "乌鸦 wu1ya1 crow; raven
涂鸦 tu2ya1 graffiti; scrawl; poor calligraphy; to write badly; to scribble
鸦 ya1 crow"
啸 xiao4 chang3/du2/gai4/xiao4 "呼啸 hu1xiao4 to whistle; to scream; to whiz
海啸 hai3xiao4 tsunami
啸 xiao4 to hiss; to whistle"
闸 zha2 luan2/diao1/sou1/zha2/du2 "闸 zha2 sluice; lock (on waterway); gear; brake; sluice; lock (on waterway); electric switch or circuit breaker
闸门 zha2men2 sluice gate"
仑 lun2 meng3/zheng4/lei2/shuang1/lun2 "仑 lun2 to arrange; kunlun (karakorum) mountain range in xinjiang
昆仑 kun1lun2 kunlun (karakorum) mountain range in xinjiang"
棕 zong1 kuang4/lei3/jiu1/zong1/liang4 "棕色 zong1se4 brown
棕 zong1 palm; palm fiber; coir (coconut fiber); brown
棕榈 zong1lu:25 palm tree"
沦 lun2 gai4/tian2/la4/lun2/hua4 "沦为 lun2wei2 to sink down to; to be reduced to (sth inferior)
沦落 lun2luo4 to degenerate; impoverished; to fall (into poverty); to be reduced (to begging)
沉沦 chen2lun2 to sink into (vice, depravity etc); to pass into oblivion; downfall; passing
沦陷 lun2xian4 to fall into enemy hands; to be occupied; to degenerate; to submerge
沦 lun2 to sink (into ruin, oblivion); to be reduced to"
楷 kai3 kai3/lao2/xiao4/lang2 "楷 jie1 chinese pistachio tree (pistacia chinensis)
楷模 kai3mo2 model; example
楷书 kai3shu1 regular script (chinese calligraphic style)"
昵 ni4 fen1/luan2/ni4/bao4/zhan4 "昵称 ni4cheng1 nickname; diminutive; term of endearment; to nickname
亲昵 qin1ni4 intimate
昵 ni4 familiar; intimate; to approach"
柠 ning2 shu3/zhu3/ning2/liang4/qiong2 "柠檬 ning2meng2 lemon
柠 ning2 lemon"
瞩 zhu3 zhu3/zhu2/cha1/liang4/qing1 "瞩目 zhu3mu4 to focus attention upon"
倦 juan4 hou2/se4/lao2/juan4/xiao4 "疲倦 pi2juan4 to tire; tired
厌倦 yan4juan4 to be weary of; to be fed up with; to be bored with
倦 juan4 tired
困倦 kun4juan4 tired; weary
倦怠 juan4dai4 worn out; exhausted; dispirited"
拇 mu3 xiang4/zhan4/liao4/mu3/kuang4 "拇指 mu3zhi3 thumb; big toe
拇 mu3 thumb; big toe"
遛 liu4 hou2/meng3/yin4/gan3/liu4 "遛 liu4 to stroll; to walk (an animal)"
拄 zhu3 diao1/zhu3/lei3/xiao4/du4 "拄 zhu3 to lean on; to prop on"
呦 you1 luan2/duan4/fen1/you1/jiu1 
轧 zha2 jia2/la4/zha2/cui4/juan4 "轧 ga2 to crush together (in a crowd); to make friends; to check (accounts)"
牲 sheng1 cong1/fei4/liao4/zhu2/sheng1 "牺牲 xi1sheng1 to sacrifice one's life; to sacrifice (sth valued); beast slaughtered as a sacrifice
牲口 sheng1kou5 animals used for their physical strength (mules, oxen etc); beast of burden
牲畜 sheng1chu4 domesticated animals; livestock
牲 sheng1 domestic animal; sacrificial animal"
癖 pi3 lei2/fei4/hua4/kai3/pi3 "癖 pi3 habit; hobby
怪癖 guai4pi3 eccentricity; peculiarity; strange hobby
癖好 pi3hao4 one's passion; one's obsession"
怔 zheng4 ni4/mu3/bang4/zheng4/lao2 "怔 zheng1 to stare blankly; startled
怔怔 zheng4zheng4 in a daze"
旷 kuang4 dong1/xiao4/luan2/zong1/kuang4 "空旷 kong1kuang4 spacious and empty; void
旷 kuang4 to neglect; to skip (class or work); to waste (time); vast; loose-fitting
旷野 kuang4ye3 wilderness
旷课 kuang4ke4 to play truant; to cut classes
旷世 kuang4shi4 incomparable; none to compare with at that time"
绢 juan4 lei2/zhan4/juan4/xiang4/zhen4 "绢 juan4 thin, tough silk fabric
手绢 shou3juan4 handkerchief"
勋 xun1 zhu2/xun1/kuang4/shuang1 "勋章 xun1zhang1 medal; decoration
勋 xun1 medal; merit
功勋 gong1xun1 achievement; meritorious deed; contributions (for the good of society)
勋爵 xun1jue2 lord (uk hereditary nobility); uk life peer
元勋 yuan2xun1 leading light; founding father; principal proponent; leading light; founding father; principal proponent"
痞 pi3 pi3/kai3/duan4/ou1 "痞子 pi3zi5 ruffian; hooligan
地痞 di4pi3 bully; local ruffian
痞 pi3 constipation; lump in the abdomen"
梗 geng3 geng3/liu4/hou2/liang4/du4 "梗 geng3 branch; stem; stalk; to block; to hinder; prominent feature of a creative work (punchline of a joke, trope in a drama, special ingredient in a dish, riff in a pop song etc)
梗概 geng3gai4 synopsis; outline (of story)"
蜻 qing1 qiong2/qing1/cui4/na4/geng3 "蜻蜓 qing1ting2 dragonfly"
匮 kui4 gan3/ning2/cha1/kui4 "匮乏 kui4fa2 to be deficient in sth; to be short of sth (supplies, money etc)
匮 kui4 to lack; lacking; empty; exhausted"
蝙 bian1 bian1/se4/guang1/zheng4/zha2 "蝙蝠 bian1fu2 (zoology) bat"
艇 ting3 liu4/tun2/di1/jia2/ting3 "潜艇 qian2ting3 submarine
艇 ting3 vessel; small ship
游艇 you2ting3 barge; yacht
快艇 kuai4ting3 speedboat; motor launch
舰艇 jian4ting3 warship; naval vessel"
眷 juan4 kui4/juan4/lun2/zhen4/duan4 "眷恋 juan4lian4 to miss; to long for; to remember with longing; yearning
眷属 juan4shu3 family member; husband and wife
眷 juan4 concern; wife and children; to care about; to look fondly on
眷顾 juan4gu4 to care for; to show concern for; to think longingly (of one's country)
家眷 jia1juan4 one's wife and children"
氢 qing1 xiang4/mi3/you1/qing1/diao1 "氢 qing1 hydrogen (chemistry)
氢弹 qing1dan4 h-bomb; hydrogen bomb"
穹 qiong2 lei3/qiong2/jia3/du2/lei2 "穹 qiong2 vault; dome; the sky
苍穹 cang1qiong2 the blue dome of heaven"
哮 xiao4 lun2/xiao4/meng3/qiao1/shuang1 "咆哮 pao2xiao4 (of beasts of prey, torrents of water, a person in a rage etc) to roar
哮喘 xiao4chuan3 asthma"
溃 kui4 xing1/cheng1/zha2/kui4/zhu3 "崩溃 beng1kui4 to collapse; to crumble; to fall apart
溃 kui4 (bound form) (of floodwaters) to break through a dam or dike; (bound form) to break through (a military encirclement); (bound form) to be routed; to be overrun; to fall to pieces; (bound form) to fester; to ulcerate
溃疡 kui4yang2 ulcer; to ulcerate
击溃 ji1kui4 to defeat; to smash; to rout
溃烂 kui4lan4 to fester; to ulcerate"
篝 gou1 gou1/cong1/diao1/gai4/hou2 "篝火 gou1huo3 bonfire"
撂 liao4 cha1/ding4/zhu3/liao4/qiong2 "撂 liao4 to put down; to leave behind; to throw or knock down; to abandon or discard"
鲍 bao4 bao4/zhu2/yao1/gui4/jiu1 "鲍 bao4 abalone
鲍鱼 bao4yu2 abalone"
猩 xing1 xing1/jia3/fen1/fei4/yao1 "猩猩 xing1xing5 orangutan; (slang) dialect speaker whose speech is corrupted by standard mandarin
猩红 xing1hong2 scarlet"
薰 xun1 xun1/du2/gan3/fei4/gou1 "薰 xun1 sweet-smelling grass; coumarouna odorata; tonka beans; coumarin"
札 zha2 la4/pi3/zheng4/zha2/liao4 "札 zha2 a kind of official document (in former times); letter; note; plague
札记 zha2ji4 reading notes"
铡 zha2 tai2/di3/zha2/hao2/shen4 "铡 zha2 lever-style guillotine; to chop using this type of guillotine"
剌 la4 lang2/ou1/jia3/la4/jiu1 "剌 la2 to slash"
萃 cui4 cui4/di1/jia2/ting3 "萃 cui4 collect; collection; dense; grassy; thick; assemble; gather
荟萃 hui4cui4 collecting together (of distinguished people or exquisite objects); to gather; to assemble
萃取 cui4qu3 (chemistry) liquid-liquid extraction (aka solvent extraction); to extract"
嚎 hao2 ting3/bao4/tun2/guo1/hao2 "嚎 hao2 howl; bawl
嚎叫 hao2jiao4 to howl; to yell
哀嚎 ai1hao2 to howl in grief; anguished wailing"
戛 jia2 luan2/zhen3/ning2/cha1/jia2 "戛 jia2 lance; to tap; to scrape; to chirp; custom"
芥 gai4 lei3/lun2/wo4/gai4/bang4 "芥 jie4 mustard
芥末 jie4mo5 mustard; wasabi"
懵 meng3 ya1/bang4/meng3/lao2/juan4 "懵 meng3 stupid
懵懂 meng3dong3 confused; ignorant"
榻 ta4 mu3/ta4/heng2/tun2/du4 "榻 ta4 couch
下榻 xia4ta4 to stay (at a hotel etc during a trip)
病榻 bing4ta4 sickbed"
鸥 ou1 lang2/guan1/hou2/tai2/ou1 "鸥 ou1 common gull"
腥 xing1 lang2/cheng1/fang1/wo4/xing1 "血腥 xue4xing1 reeking of blood; bloody (events)
腥 xing1 fishy (smell)"
刁 diao1 kuang4/qiong2/diao1/qing1/kai3 "刁 diao1 artful; wicked
刁难 diao1nan4 to be hard on sb; to deliberately make things difficult
刁钻 diao1zuan1 crafty; tricky"
荫 yin4 zhu2/shuo4/yin4/cheng1/xiao4 "荫 yin4 shade
树荫 shu4yin1 shade of a tree
绿荫 lu:45yin4 shade (of a tree)"
咣 guang1 guang1/sou1/bao4/you1/jia3 "咣 guang1 door banging shut
咣当 guang1dang1 crash; bang"
埚 guo1 hao2/tian2/guo1/kai3/bu3 "埚 guo1 crucible"
璁 cong1 cong1/ning2/guan1/mi3/xiao4 "璁 cong1 stone similar to jade"
恬 tian2 shen4/tian2/kui4/hao2/bian1 "恬静 tian2jing4 still; peaceful; quiet
恬 tian2 quiet; calm; tranquil; peaceful
恬淡 tian2dan4 quiet and contented; indifferent to fame or gain"
妒 du4 du4/juan4/ou1/guang1/hua4 "嫉妒 ji2du4 to be jealous of; to envy
妒忌 du4ji4 to be jealous of (sb's achievements etc); to be envious; envy
妒 du4 to envy (success, talent); jealous
妒嫉 du4ji2 to be jealous of (sb's achievements etc); to be envious; envy
忌妒 ji4du5 to be jealous of; to envy"
耿 geng3 geng3/sou1/ting3/lei2/lang2 "耿 geng3 (literary) bright; brilliant; honest; upright
耿直 geng3zhi2 honest; frank; candid"
喋 zha2 zha2/zhan4/xiang4/tian2/jiu1 
桦 hua4 pi3/hua4/lang2/cong1 "桦 hua4 (botany) birch (genus betula)"
锄 chu2 juan4/heng2/chu2/cong1/ning2 "锄 chu2 a hoe; to hoe or dig; to weed; to get rid of
锄头 chu2tou5 hoe"
沓 ta4 yin4/lei3/ta4/qiong2 "沓 da2 classifier for sheets of papers etc: pile, pad
拖沓 tuo1ta4 dilatory; sluggish; muddled; roundabout"
颊 jia2 sou1/cong1/dong1/jia2/gai4 "脸颊 lian3jia2 cheek
面颊 mian4jia2 cheek
颊 jia2 cheeks"
铛 cheng1 cheng1/lei3/kai3/bang4/ou1 "铛 cheng1 frying pan; griddle
铃铛 ling2dang5 little bell"
夭 yao1 liao4/shen4/guang1/yao1/sou1 "夭折 yao1zhe2 to die young or prematurely; to come to a premature end; to be aborted prematurely
夭 yao1 tender; gentle; to die prematurely; to die young; to die prematurely"
龌 wo4 tian2/zhu3/zhu2/sheng1/wo4 "龌龊 wo4chuo4 dirty; filthy; vile; despicable; narrow-minded; petty"
惺 xing1 shen4/xing1/dong1/chu2/hou2 "惺 xing1 tranquil; understand
惺忪 xing1song1 drowsy-eyed; wavering; indecisive; awake; conscious; clearheaded"
纶 lun2 kuang4/lun2/duan4/dong1/gai4 "纶 lun2 to classify; to twist silk; silk thread"
纶 guan1 shuang1/xing1/guan1/ting3/zhen3 "纶 lun2 to classify; to twist silk; silk thread"
廖 liao4 juan4/zhu2/liao4/cheng1 
雏 chu2 cha1/zong1/fang1/chu2/ni4 "雏 chu2 chick; young bird
雏形 chu2xing2 embryonic form; fledgling stage; prototype"
鸾 luan2 gai4/la4/qing1/liang4/luan2 "鸾 luan2 mythical bird related to phoenix"
跆 tai2 dong1/zhu3/tai2/liu4/cha1 "跆 tai2 to trample, to kick"
溺 ni4 qing1/se4/lun2/zhen3/ni4 "沉溺 chen2ni4 to indulge in; to wallow; absorbed in; deeply engrossed; addicted
溺 ni4 to drown; to indulge; addicted to; to spoil (a child)
溺爱 ni4ai4 to spoil; to pamper; to dote on
溺水 ni4shui3 to drown
溺死 ni4si3 to drown"
踉 liang4 ta4/liang4/cha1/dong1/kui4 "踉跄 liang4qiang4 to stagger; to stumble"
渚 zhu3 lun2/zhu3/tai2/xing1/fei4 "渚 zhu3 islet; bank"
诋 di3 sheng1/na4/di3/xiao4/liang4 "诋毁 di3hui3 to vilify; to slander; vilification"
靡 mi3 guan1/di1/qiao1/mi3/xun1 "风靡 feng1mi3 fashionable; popular
靡 mi2 to waste (money)
萎靡 wei3mi3 dispirited; depressed"
橄 gan3 cha1/sou1/tian2/liao4/gan3 "橄榄 gan3lan3 chinese olive; olive"
湛 zhan4 ya1/se4/chang3/du2/zhan4 "精湛 jing1zhan4 consummate; exquisite
湛蓝 zhan4lan2 azure
湛 zhan4 deep; clear (water)"
衲 na4 na4/lun2/mi3/kuai4/du2 "衲 na4 cassock; to line"
曜 yao4 ning2/chu2/yao4/cui4/lun2 "曜 yao4 bright; glorious; one of the seven planets of premodern astronomy"
恺 kai3 kai3/hou2/gou1/kuai4/shen4 "恺 kai3 joyful; kind"
凋 diao1 diao1/guan1/liu4/kuai4/kai3 "凋零 diao1ling2 withered; wilted; to wither; to fade; to decay
凋谢 diao1xie4 to wither; to wilt; wizened
凋 diao1 withered"
刽 gui4 ning2/you1/zhu3/gui4/cheng1 "刽 gui4 to amputate; to cut off"
啐 cui4 fen1/shu3/cui4/lun2/mi3 "啐 cui4 to spit"
杈 cha1 lun2/se4/cha1/cheng1 "杈 cha1 fork of a tree; pitchfork"
镀 du4 du4/guan1/ning2/ta4/la4 "镀 du4 to plate (with gold, silver etc); (prefix) -plated
镀金 du4jin1 to gold-plate; to gild; (fig.) to make sth quite ordinary seem special"
缎 duan4 gai4/duan4/gou1/wo4/zhu3 "缎 duan4 satin
绸缎 chou2duan4 satin; silk fabric
缎子 duan4zi5 satin
缎带 duan4dai4 ribbon"
貂 diao1 hua4/diao1/xiang4/yao1/bu3 "貂 diao1 sable or marten (genus martes)
貂皮 diao1pi2 mink fur"
薯 shu3 ya1/du2/shu3/zhu3/zong1 "红薯 hong2shu3 sweet potato
薯条 shu3tiao2 french fries; french fried potatoes; chips
薯 shu3 potato; yam
薯片 shu3pian4 fried potato chips
番薯 fan1shu3 (dialect) sweet potato; yam"
啾 jiu1 jiu1/mu3/zhen3/sheng1/guang1 "啾 jiu1 chirp"
瞠 cheng1 duan4/cheng1/shen4/zhen3/hao2 "瞠 cheng1 stare at sth beyond reach
瞠目 cheng1mu4 to stare"
琅 lang2 chang3/lang2/bu3/zong1/du2 "琅 lang2 jade-like stone; clean and white; tinkling of pendants; (gem); tinkling of pendants"
胤 yin4 yin4/xing1/shen4/pi3/zheng4 "胤 yin4 descendant; heir; offspring; posterity; to inherit"
锭 ding4 xiang4/ting3/ding4/cong1/lun2 "锭 ding4 (weaving) spindle; ingot; pressed cake of medicine etc; classifier for: gold and silver ingots, ink sticks"
渥 wo4 wo4/shuang1/tai2/kui4/yin4 "渥 wo4 to enrich; to moisten"
馈 kui4 na4/duan4/bu3/kui4/chu2 "反馈 fan3kui4 to send back information; feedback
回馈 hui2kui4 to repay a favor; to give back; feedback
馈赠 kui4zeng4 to present (a gift) to (sb)
馈 kui4 to make an offering to the gods; food; to make a present"
擂 lei2 liu4/tai2/xing1/lei2/du4 "擂 lei2 to pound (with a mortar and pestle); to hit (a person); to beat (a drum); to bang on (a door); (dialect) to scold
擂台 lei4tai2 elevated stage on which martial competitions or duels were held; arena; ring"
碉 diao1 chang3/diao1/gui4/ou1/bian1 "碉堡 diao1bao3 (military) pillbox; blockhouse"
栈 zhan4 du2/zhan4/jia2/ning2/shuang1 "客栈 ke4zhan4 tavern; guest house; inn; hotel
栈 zhan4 a wooden or bamboo pen for sheep or cattle; wood or bamboo trestlework; a warehouse; (computing) stack
栈道 zhan4dao4 plank walkway constructed on the face of a cliff; (archaic) elevated passageway connecting the upper levels of adjacent towers
栈桥 zhan4qiao2 a pier; a landing-stage; a loading trestle for goods or passengers; a platform"
跷 qiao1 bao4/ya1/kuai4/qiao1/bu3 "蹊跷 qi1qiao1 odd; queer; strange; fishy
跷 qiao1 to raise one's foot; to stand on tiptoe; stilts; to raise one's foot; stilts"
笙 sheng1 lei3/sheng1/chu2/qiao1/jia3 "笙 sheng1 sheng, a free reed wind instrument with vertical bamboo pipes
笙歌 sheng1ge1 music and song (formal writing)"
蚌 bang4 di3/bu3/bang4/ding4 "蚌 bang4 mussel; clam
蚌埠 beng4bu4 bengbu prefecture-level city in anhui"
吠 fei4 fei4/tian2/liu4/zhan4/bao4 "吠 fei4 to bark
狂吠 kuang2fei4 to bark furiously; to howl
狗吠 gou3fei4 bark; to bark"
慨 kai3 kai3/shen4/na4/lao2/kuang4 "感慨 gan3kai3 to sigh with sorrow, regret etc; rueful; deeply moved
慷慨 kang1kai3 vehement; fervent; generous; magnanimous
愤慨 fen4kai3 to resent; resentment
慨叹 kai3tan4 to sigh with regret; lament
慨 kai3 to sigh (with emotion); indignant; generous; to sigh (with emotion)"
镣 liao4 juan4/liao4/wo4/na4/mu3 "镣 liao4 fetters; leg-irons; shackles
脚镣 jiao3liao4 fetters; leg-irons
镣铐 liao4kao4 manacles and leg-irons; fetters and handcuffs"
邸 di3 yao4/bao4/di3/ou1/bian1 "官邸 guan1di3 official residence
邸 di3 residence of a high-ranking official; lodging-house
府邸 fu3di3 mansion house; official residence"
丐 gai4 ning2/zha2/qing1/gai4/bao4 "乞丐 qi3gai4 beggar
丐帮 gai4bang1 beggars' union; a group of beggars
丐 gai4 to beg for alms; beggar"
嗖 sou1 gai4/zhen3/sou1/tun2 "嗖 sou1 swishing; rustle of skirts
嗖嗖 sou1sou1 swishing; rustle of skirts; laughingly"
脍 kuai4 kuai4/gai4/zong1/lao2/pi3 "脍 kuai4 chopped meat or fish"
缑 gou1 na4/gou1/xun1/shu3 "缑 gou1 gou mountain in henan; rope attached to a sword hilt; (archaic) hilt; sword"
碴 cha1 hua4/yin4/xun1/cha1/sou1 "碴 cha2 fault; glass fragment; quarrel"
孪 luan2 gai4/luan2/liao4/lei3/fei4 "孪生 luan2sheng1 (adj.) twin"
鸠 jiu1 la4/kai3/na4/jiu1/yao1 "鸠 jiu1 turtledove; (literary) to gather"
飕 sou1 zhen3/sou1/yao4/kui4/hao2 "飕 sou1 to blow (as of wind); sound of wind; sough"
捺 na4 jiu1/you1/shuo4/cha1/na4 "按捺 an4na4 to restrain; to control
捺 na4 to press down firmly; to suppress"
蝈 guo1 guo1/bian1/gui4/gai4/shen4 "蝈蝈 guo1guo5 katydid; long-horned grasshopper"
钠 na4 na4/shen4/meng3/sou1/xiang4 "钠 na4 sodium (chemistry)"
峦 luan2 mi3/duan4/zhen4/luan2/kui4 "山峦 shan1luan2 mountain range; unbroken chain of peaks
峦 luan2 mountain ranges
峰峦 feng1luan2 peaks and ridges; ragged outline of mountain peaks"
嚓 cha1 zhu2/qiao1/gui4/cha1/bang4 "咔嚓 ka1cha1 (coll.) cut it out; stop it
嚓 ca1 ripping of fabric; screeching of tires
嚓嚓 ca1ca1 ripping of fabric; screeching of tires"
蚝 hao2 hao2/jiu1/sheng1/bang4/hua4 "蚝 hao2 oyster"
粹 cui4 zong1/shen4/jiu1/cui4 "纯粹 chun2cui4 pure; unadulterated; purely; completely
国粹 guo2cui4 national essence; quintessence of national culture
粹 cui4 pure; unmixed; essence
精粹 jing1cui4 succinct; pure and concise"
铹 lao2 lao2/qiao1/ni4/zhu3/tai2 "铹 lao2 lawrencium (chemistry)"
钾 jia3 jia3/liao4/jiu1/ta4/cha1 "钾 jia3 potassium (chemistry)"
锹 qiao1 fen1/wo4/du4/qiao1/jiu1 "铁锹 tie3qiao1 spade; shovel
锹 qiao1 shovel; spade"
秆 gan3 du4/xun1/gan3/di3/dong1 "秆 gan3 stalks of grain"
瓯 ou1 chu2/ou1/lang2/mu3/fang1 "瓯 ou1 (pottery) bowl or drinking vessel"
涡 guo1 zong1/zhen3/bao4/xing1/guo1 "漩涡 xuan2wo1 whirlpool; eddy; vortex; (fig.) maelstrom
旋涡 xuan2wo1 spiral; whirlpool; eddy; vortex
涡 guo1 name of a river
涡轮 wo1lun2 turbine"
挞 ta4 ding4/shu3/diao1/kuai4/ta4 "挞 ta4 flog; rapid"
馊 sou1 sou1/ni4/lao2/wo4/lei2 "馊 sou1 rancid; soured (as food)"
缜 zhen3 jia2/zhen3/lei3/zhan4/heng2 "缜密 zhen3mi4 meticulous; careful; deliberate; delicate; fine (texture)"
崂 lao2 di3/mu3/qiong2/se4/lao2 "崂 lao2 name of a mountain in shandong"
枸 gou1 gou1/shuang1/juan4/ting3/duan4 "枸杞 gou3qi3 wolfberry (lycium chinense); genus lycium"
泷 shuang1 gou1/jia2/shuang1/qing1/cha1 "泷 long2 rapids; waterfall; torrential (rain)"
哺 bu3 qing1/ni4/chu2/fen1/bu3 "哺育 bu3yu4 to feed; (fig.) to nurture; to foster
哺 bu3 to feed
哺乳 bu3ru3 breastfeeding; to suckle; to nurse"
垭 ya1 zhu2/ya1/yao1/diao1/jia3 "垭口 ya1kou3 (dialect) narrow mountain pass"
镭 lei2 shu3/shuo4/na4/yao4/lei2 "镭 lei2 radium (chemistry)"
銮 luan2 mu3/ta4/luan2/shen4/fang1 "銮 luan2 imperial"
渎 du2 kuai4/kai3/jiu1/du2/xiao4 "亵渎 xie4du2 to blaspheme; to profane
渎 du2 disrespectful; (literary) ditch
渎职 du2zhi2 wrongdoing; failure to do one's duty"
喳 cha1 fen1/geng3/zhen3/se4/cha1 "喳喳 cha1cha5 whisper; to whisper"
腚 ding4 ding4/cong1/qing1/kui4 "腚 ding4 buttocks; butt"
犊 du2 du2/wo4/you1/sou1/ting3 "犊 du2 calf; sacrificial victim
牛犊 niu2du2 calf"
酚 fen1 tian2/fen1/sou1/zheng4/guo1 "酚 fen1 phenol"
铤 ting3 gui4/bian1/ting3/guan1/lun2 "铤 ting3 big arrow; walk fast"
濠 hao2 jia3/sheng1/hao2/bang4/di3 "濠 hao2 trench"
眶 kuang4 ding4/kuang4/cui4/du4/pi3 "眼眶 yan3kuang4 eye socket; rim of the eye
眶 kuang4 (bound form) eye socket"
搠 shuo4 zhu2/dong1/shuang1/shuo4/mu3 "搠 shuo4 daub; thrust"
擀 gan3 fang1/gan3/di3/se4/yin4 "擀 gan3 to roll (dough etc)"
谤 bang4 bang4/gou1/fang1/wo4/kuang4 "诽谤 fei3bang4 to slander; to libel
谤 bang4 to slander; to defame; to speak ill of"
狞 ning2 bang4/duan4/fen1/pi3/ning2 "狰狞 zheng1ning2 malevolent; fierce; sinister
狞笑 ning2xiao4 to laugh nastily; evil grin
狞 ning2 fierce-looking"
攸 you1 you1/duan4/mi3/mu3/wo4 "攸 you1 distant, far; adverbial prefix"
赈 zhen4 zhen4/liu4/geng3/duan4/shuo4 "赈灾 zhen4zai1 disaster relief"
囤 tun2 ou1/diao1/tun2/pi3/zheng4 "囤积 tun2ji1 to stock up; to lay in supplies; to hoard (for speculation); to corner the market in sth
囤 dun4 bin for grain"
斡 wo4 tun2/ta4/chu2/wo4/cha1 "斡旋 wo4xuan2 to mediate (a conflict etc)"
鬃 zong1 du4/ting3/zong1/bang4/se4 "鬃 zong1 bristles; horse's mane; disheveled hair; horse's mane"
佝 gou1 meng3/diao1/gou1/bu3/guang1 "佝偻 gou1lou2 stooped; crooked"
埂 geng3 geng3/shuo4/hao2/liao4 "田埂 tian2geng3 embankment or foothpath between paddy fields
埂 geng3 strip of high ground; low earth dyke separating fields"
豚 tun2 guo1/tun2/zhen3/di1 "海豚 hai3tun2 dolphin
豚 tun2 suckling pig"
烁 shuo4 du4/la4/di1/shuo4 "闪烁 shan3shuo4 flickering; twinkling; evasive; vague (of speech)
烁 shuo4 bright; luminous"
牍 du2 du2/bang4/xiang4/tian2/lang2 "牍 du2 documents
简牍 jian3du2 letter; correspondence; book; document"
甥 sheng1 qiao1/shuang1/yao1/sheng1/ding4 "外甥 wai4sheng1 sister's son; wife's sibling's son
甥 sheng1 sister's son; nephew"
煸 bian1 mu3/bian1/lun2/heng2/gai4 "煸 bian1 to stir-fry before broiling or stewing"
倌 guan1 meng3/guang1/lao2/guan1/hao2 "倌 guan1 keeper of domestic animals; herdsman"
榔 lang2 yao4/lang2/du2/bao4/diao1 "槟榔 bing1lang5 betel palm (areca catechu); betel nut
榔头 lang2tou5 hammer; large hammer; sledgehammer"
